formation_id,gid,role_in_formation,member_evidence
LOOP-075,100000004156082100,loop_member,"distributor, depth=1, seed=False; inside this formation receives 71,500 KZT and sends 16,450 KZT (1% of its 2,319,556 KZT outflow)"
LOOP-075,100000005287097100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 127,173 KZT and sends 443,000 KZT (64% of its 697,300 KZT outflow) [breaking point]"
LOOP-076,100000001138283100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 81,805 KZT and sends 40,000 KZT (80% of its 50,000 KZT outflow) [breaking point]"
LOOP-076,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 40,000 KZT and sends 81,805 KZT (2% of its 4,986,156 KZT outflow)"
LOOP-077,100000001166289100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 482,839 KZT and sends 25,000 KZT (100% of its 25,000 KZT outflow) [breaking point]"
LOOP-077,100000002733905100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 25,000 KZT and sends 482,839 KZT (67% of its 717,839 KZT outflow)"
LOOP-078,100000001232297100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 5,000 KZT and sends 30,000 KZT (67% of its 45,000 KZT outflow) [breaking point]"
LOOP-078,100000005074393100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 30,000 KZT and sends 5,000 KZT (1% of its 685,500 KZT outflow)"
LOOP-079,100000001232297100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 5,000 KZT and sends 45,000 KZT (100% of its 45,000 KZT outflow)"
LOOP-079,100000005074393100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 40,000 KZT and sends 125,000 KZT (18% of its 685,500 KZT outflow) [breaking point]"
LOOP-079,100000005882013100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 135,000 KZT and sends 10,000 KZT (100% of its 10,000 KZT outflow)"
LOOP-080,100000001380054100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 7,050 KZT and sends 150,000 KZT (42% of its 360,000 KZT outflow) [breaking point]"
LOOP-080,100000005077484100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 150,000 KZT and sends 7,050 KZT (52% of its 13,550 KZT outflow)"
LOOP-081,100000001380054100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 120,000 KZT and sends 160,000 KZT (44% of its 360,000 KZT outflow) [breaking point]"
LOOP-081,100000006232815100,loop_member,"peripheral, depth=0, seed=True; inside this formation receives 160,000 KZT and sends 120,000 KZT (40% of its 296,500 KZT outflow)"
LOOP-082,100000001382002100,loop_member,"transit, depth=2, seed=False; inside this formation receives 55,000 KZT and sends 56,500 KZT (100% of its 56,500 KZT outflow) [breaking point]"
LOOP-082,100000005584222100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 56,500 KZT and sends 55,000 KZT (51% of its 108,587 KZT outflow)"
LOOP-083,100000001439416100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 10,000 KZT and sends 10,000 KZT (6% of its 165,000 KZT outflow) [breaking point]"
LOOP-083,100000002741024100,loop_member,"coordinator, depth=2, seed=False; inside this formation receives 10,000 KZT and sends 10,000 KZT (2% of its 434,989 KZT outflow)"
LOOP-084,100000001445848100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 546,000 KZT and sends 351,850 KZT (100% of its 351,850 KZT outflow) [breaking point]"
LOOP-084,100000002217161100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 351,850 KZT and sends 546,000 KZT (55% of its 995,132 KZT outflow)"
LOOP-085,100000001526235100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 56,000 KZT and sends 8,000 KZT (2% of its 432,750 KZT outflow) [breaking point]"
LOOP-085,100000001788284100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 8,000 KZT and sends 56,000 KZT (19% of its 296,700 KZT outflow)"
LOOP-086,100000001526235100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 20,000 KZT and sends 20,000 KZT (5% of its 432,750 KZT outflow) [breaking point]"
LOOP-086,100000005505655100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 20,000 KZT and sends 20,000 KZT (100% of its 20,000 KZT outflow)"
LOOP-087,100000001600934100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 180,300 KZT and sends 11,000 KZT (100% of its 11,000 KZT outflow) [breaking point]"
LOOP-087,100000005140601100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 11,000 KZT and sends 180,300 KZT (92% of its 195,300 KZT outflow)"
LOOP-088,100000001609499100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 149,593 KZT and sends 11,000 KZT (52% of its 21,000 KZT outflow)"
LOOP-088,100000002306369100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 73,166 KZT and sends 20,900 KZT (8% of its 260,900 KZT outflow)"
LOOP-088,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 11,000 KZT and sends 167,103 KZT (4% of its 3,948,037 KZT outflow) [breaking point]"
LOOP-088,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 20,900 KZT and sends 55,656 KZT (1% of its 4,986,156 KZT outflow)"
LOOP-089,100000001609499100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 207,457 KZT and sends 11,000 KZT (52% of its 21,000 KZT outflow)"
LOOP-089,100000004070318100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 87,725 KZT and sends 104,800 KZT (19% of its 551,860 KZT outflow)"
LOOP-089,100000004400305100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 19,800 KZT and sends 136,520 KZT (2% of its 5,830,181 KZT outflow)"
LOOP-089,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 96,000 KZT and sends 158,662 KZT (4% of its 3,948,037 KZT outflow) [breaking point]"
LOOP-090,100000001609499100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 149,593 KZT and sends 11,000 KZT (52% of its 21,000 KZT outflow)"
LOOP-090,100000004070318100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 64,725 KZT and sends 108,126 KZT (20% of its 551,860 KZT outflow)"
LOOP-090,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 96,000 KZT and sends 158,662 KZT (4% of its 3,948,037 KZT outflow) [breaking point]"
LOOP-090,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 23,126 KZT and sends 55,656 KZT (1% of its 4,986,156 KZT outflow)"
LOOP-091,100000001609499100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 149,593 KZT and sends 11,000 KZT (52% of its 21,000 KZT outflow)"
LOOP-091,100000004351795100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 88,822 KZT and sends 77,000 KZT (4% of its 1,715,161 KZT outflow)"
LOOP-091,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 11,000 KZT and sends 160,341 KZT (4% of its 3,948,037 KZT outflow) [breaking point]"
LOOP-091,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 77,000 KZT and sends 78,074 KZT (2% of its 4,986,156 KZT outflow)"
LOOP-092,100000001609499100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 149,593 KZT and sends 11,000 KZT (52% of its 21,000 KZT outflow)"
LOOP-092,100000004390333100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 45,751 KZT and sends 120,000 KZT (24% of its 506,500 KZT outflow)"
LOOP-092,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 71,000 KZT and sends 139,688 KZT (4% of its 3,948,037 KZT outflow) [breaking point]"
LOOP-092,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 60,000 KZT and sends 55,656 KZT (1% of its 4,986,156 KZT outflow)"
LOOP-093,100000001609499100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 207,457 KZT and sends 11,000 KZT (52% of its 21,000 KZT outflow) [breaking point]"
LOOP-093,100000004400305100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 10,000 KZT and sends 113,520 KZT (2% of its 5,830,181 KZT outflow)"
LOOP-093,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 21,000 KZT and sends 116,955 KZT (3% of its 3,948,037 KZT outflow)"
LOOP-093,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 23,018 KZT and sends 20,000 KZT (2% of its 822,244 KZT outflow)"
LOOP-094,100000001609499100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 149,593 KZT and sends 11,000 KZT (52% of its 21,000 KZT outflow) [breaking point]"
LOOP-094,100000004847758100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 44,387 KZT and sends 42,000 KZT (9% of its 488,800 KZT outflow)"
LOOP-094,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 11,000 KZT and sends 112,712 KZT (3% of its 3,948,037 KZT outflow)"
LOOP-094,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 42,000 KZT and sends 81,268 KZT (2% of its 4,986,156 KZT outflow)"
LOOP-095,100000001609499100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 93,937 KZT and sends 11,000 KZT (52% of its 21,000 KZT outflow) [breaking point]"
LOOP-095,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 11,000 KZT and sends 93,937 KZT (2% of its 3,948,037 KZT outflow)"
LOOP-096,100000001609499100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 149,593 KZT and sends 11,000 KZT (52% of its 21,000 KZT outflow)"
LOOP-096,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 21,000 KZT and sends 116,955 KZT (3% of its 3,948,037 KZT outflow)"
LOOP-096,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 46,740 KZT and sends 108,250 KZT (13% of its 822,244 KZT outflow)"
LOOP-096,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 98,250 KZT and sends 79,378 KZT (2% of its 4,986,156 KZT outflow) [breaking point]"
LOOP-097,100000001609499100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 149,593 KZT and sends 11,000 KZT (52% of its 21,000 KZT outflow)"
LOOP-097,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 155,000 KZT and sends 117,504 KZT (3% of its 3,948,037 KZT outflow)"
LOOP-097,100000008304139100,loop_member,"distributor, depth=1, seed=False; inside this formation receives 23,567 KZT and sends 303,000 KZT (18% of its 1,692,997 KZT outflow) [breaking point]"
LOOP-097,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 159,000 KZT and sends 55,656 KZT (1% of its 4,986,156 KZT outflow)"
LOOP-098,100000001609499100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 149,593 KZT and sends 11,000 KZT (52% of its 21,000 KZT outflow)"
LOOP-098,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 59,100 KZT and sends 319,118 KZT (8% of its 3,948,037 KZT outflow)"
LOOP-098,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 55,500 KZT and sends 131,349 KZT (3% of its 4,986,156 KZT outflow)"
LOOP-098,100000008686313100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 300,874 KZT and sends 103,600 KZT (31% of its 333,800 KZT outflow) [breaking point]"
LOOP-099,100000001616816100,loop_member,"transit, depth=0, seed=True; inside this formation receives 53,000 KZT and sends 53,000 KZT (29% of its 181,326 KZT outflow) [breaking point]"
LOOP-099,100000001937767100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 53,000 KZT and sends 53,000 KZT (3% of its 1,933,000 KZT outflow)"
LOOP-100,100000001616816100,loop_member,"transit, depth=0, seed=True; inside this formation receives 69,195 KZT and sends 110,500 KZT (61% of its 181,326 KZT outflow) [breaking point]"
LOOP-100,100000004015047100,loop_member,"consolidator, depth=1, seed=False; inside this formation receives 110,500 KZT and sends 69,195 KZT (100% of its 69,195 KZT outflow)"
LOOP-101,100000001660397100,loop_member,"transit, depth=1, seed=False; inside this formation receives 48,600 KZT and sends 24,000 KZT (49% of its 49,000 KZT outflow)"
LOOP-101,100000002306369100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 73,166 KZT and sends 20,900 KZT (8% of its 260,900 KZT outflow)"
LOOP-101,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 24,000 KZT and sends 92,466 KZT (2% of its 3,948,037 KZT outflow) [breaking point]"
LOOP-101,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 20,900 KZT and sends 29,300 KZT (1% of its 4,986,156 KZT outflow)"
LOOP-102,100000001660397100,loop_member,"transit, depth=1, seed=False; inside this formation receives 29,300 KZT and sends 12,000 KZT (24% of its 49,000 KZT outflow)"
LOOP-102,100000003968044100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 40,000 KZT and sends 96,000 KZT (31% of its 311,000 KZT outflow) [breaking point]"
LOOP-102,100000008477350100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 12,000 KZT and sends 40,000 KZT (1% of its 3,374,866 KZT outflow)"
LOOP-102,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 96,000 KZT and sends 29,300 KZT (1% of its 4,986,156 KZT outflow)"
LOOP-103,100000001660397100,loop_member,"transit, depth=1, seed=False; inside this formation receives 19,300 KZT and sends 37,000 KZT (76% of its 49,000 KZT outflow)"
LOOP-103,100000004070318100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 94,247 KZT and sends 85,000 KZT (15% of its 551,860 KZT outflow)"
LOOP-103,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 109,000 KZT and sends 84,025 KZT (2% of its 3,948,037 KZT outflow) [breaking point]"
LOOP-103,100000008413748100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 13,000 KZT and sends 29,522 KZT (2% of its 1,377,320 KZT outflow)"
